1.388,0.92396275372265,0.2,0,0.0999254080825695,0,0
1.389,0.924062679096782,0.2,0,0.0999253297756439,0,0
1.39,0.924162604386425,0.2,0,0.0999252400163261,0,0
1.391,0.924262529591922,0.2,0,0.0999251335977691,0,0
1.392,0.92436245470817,0.2,0,0.0999250697755526,0,0
1.393,0.924462379735017,0.2,0,0.0999250481322928,0,0
1.394,0.924562304688166,0.2,0,0.0999248847456999,0,0
1.395,0.924662229545484,0.2,0,0.099924836805629,0,0
1.396,0.924762154322893,0.2,0,0.0999247176704429,0,0
1.397,0.924862079016084,0.2,0,0.0999245766721691,0,0
1.398,0.924962003614496,0.2,0,0.0999245356503011,0,0
1.399,0.925061928128254,0.2,0,0.099924475825142,0,0
1.4,0.925161852559073,0.2,0,0.0999243740932694,0,0
1.401,0.925261776904063,0.2,0,0.0999242642877969,0,0
1.402,0.925361701156248,0.2,0,0.0999242267188883,0,0
1.403,0.925461625323232,0.2,0,0.0999241711294449,0,0
1.404,0.92556154941065,0.2,0,0.0999240320789386,0,0
1.405,0.925661473405033,0.2,0,0.0999239638137846,0,0
1.406,0.92576139731516,0.2,0,0.099923863984795,0,0
1.407,0.925861321138923,0.2,0,0.0999237557437818,0,0
1.408,0.925961244870557,0.2,0,0.0999237037884085,0,0
1.409,0.926061168523989,0.2,0,0.0999235480493878,0,0
1.41,0.926161092073184,0.2,0,0.0999235851263149,0,0
1.411,0.926261015553488,0.2,0,0.0999234088612176,0,0
1.412,0.926360938935104,0.2,0,0.0999233596252615,0,0
1.413,0.926460862234812,0.2,0,0.0999232443406853,0,0
1.414,0.926560785444636,0.2,0,0.0999231528288355,0,0
1.415,0.9266607085638,0.2,0,0.0999230925198519,0,0
1.416,0.926760631604173,0.2,0,0.0999229278358946,0,0
1.417,0.926860554538337,0.2,0,0.0999229689209888,0,0
1.418,0.926960477403173,0.2,0,0.0999227966876653,0,0
1.419,0.927060400179663,0.2,0,0.0999226236007622,0,0
1.42,0.927160322851933,0.2,0,0.0999226315671125,0,0
1.421,0.927260245443229,0.2,0,0.0999225523848262,0,0
1.422,0.92736016794674,0.2,0,0.0999224637874571,0,0
1.423,0.92746009036361,0.2,0,0.0999223518012599,0,0
1.424,0.927560012692159,0.2,0,0.0999222339632694,0,0
1.425,0.92765993492037,0.2,0,0.0999222452310188,0,0
1.426,0.927759857074024,0.2,0,0.0999220929232599,0,0
1.427,0.927859779130393,0.2,0,0.0999220324840441,0,0
1.428,0.927959701102644,0.2,0,0.0999219146149641,0,0
1.429,0.928059622983617,0.2,0,0.0999218183787693,0,0
1.43,0.928159544772136,0.2,0,0.0999217554114545,0,0
1.431,0.928259466475818,0.2,0,0.0999216402982138,0,0
1.432,0.928359388082978,0.2,0,0.0999216012740432,0,0
1.433,0.928459309607265,0.2,0,0.0999214852759189,0,0
1.434,0.928559231041134,0.2,0,0.0999213754425499,0,0
1.435,0.928659152382427,0.2,0,0.0999212943532229,0,0
1.436,0.928759073632869,0.2,0,0.0999212214680685,0,0
1.437,0.92885899479995,0.2,0,0.099921073077091,0,0
1.438,0.928958915863266,0.2,0,0.0999210736105182,0,0
1.439,0.929058836848198,0.2,0,0.0999209406424059,0,0
1.44,0.929158757740228,0.2,0,0.0999208341190682,0,0
1.441,0.929258678549029,0.2,0,0.0999206462236659,0,0
1.442,0.929358599246344,0.2,0,0.0999206875616566,0,0
1.443,0.929458519869221,0.2,0,0.0999205485266215,0,0
1.444,0.929558440400419,0.2,0,0.0999204154835117,0,0
1.445,0.929658360824168,0.2,0,0.0999204629329485,0,0
1.446,0.929758281177357,0.2,0,0.0999202830306208,0,0
1.447,0.929858201429122,0.2,0,0.0999202144411084,0,0
1.448,0.929958121591714,0.2,0,0.0999201212419708,0,0
1.449,0.930058041662276,0.2,0,0.0999200333779031,0,0
1.45,0.930157961647039,0.2,0,0.0999198820092478,0,0
1.451,0.930257881525838,0.2,0,0.0999198855260444,0,0
1.452,0.930357801324467,0.2,0,0.0999197612773846,0,0
1.453,0.93045772103033,0.2,0,0.0999196457844982,0,0
1.454,0.930557640643187,0.2,0,0.0999195401580503,0,0
1.455,0.930657560162474,0.2,0,0.0999194489347849,0,0
1.456,0.930757479581788,0.2,0,0.0999194412825953,0,0
1.457,0.930857398923708,0.2,0,0.0999192698722121,0,0
1.458,0.930957318163739,0.2,0,0.0999191997222018,0,0
1.459,0.931057237313248,0.2,0,0.0999191062471381,0,0
1.46,0.931157156368829,0.2,0,0.0999190248059151,0,0
1.461,0.931257075334493,0.2,0,0.0999189116458094,0,0
1.462,0.931356994205016,0.2,0,0.0999188207219592,0,0
1.463,0.931456912980612,0.2,0,0.0999187491029533,0,0
1.464,0.931556831666172,0.2,0,0.099918642834928,0,0
1.465,0.931656750257539,0.2,0,0.0999185451908536,0,0
1.466,0.931756668759824,0.2,0,0.0999184004288274,0,0
1.467,0.931856587156627,0.2,0,0.0999183823889265,0,0
1.468,0.93195650546737,0.2,0,0.0999182821729343,0,0
1.469,0.932056423685341,0.2,0,0.0999181704549493,0,0
1.47,0.932156341808598,0.2,0,0.0999180665030624,0,0
1.471,0.932256259841599,0.2,0,0.0999179217133081,0,0
1.472,0.932356177767227,0.2,0,0.0999179166412639,0,0
1.473,0.932456095607916,0.2,0,0.099917811509743,0,0
1.474,0.932556013353195,0.2,0,0.0999177169644054,0,0
1.475,0.932655931006679,0.2,0,0.099917593185683,0,0
1.476,0.932755848564475,0.2,0,0.0999174805900035,0,0
1.477,0.932855766030563,0.2,0,0.0999173330770621,0,0
1.478,0.93295568338345,0.2,0,0.0999173782608093,0,0
1.479,0.933055600658817,0.2,0,0.0999172378751843,0,0
1.48,0.933155517836226,0.2,0,0.0999171266782037,0,0
1.481,0.933255434917047,0.2,0,0.0999170285341515,0,0
1.482,0.933355351905574,0.2,0,0.0999168974238453,0,0
1.483,0.93345526879108,0.2,0,0.0999168439377995,0,0
1.484,0.933555185583745,0.2,0,0.0999167604070344,0,0
1.485,0.933655102282807,0.2,0,0.0999166535148101,0,0
1.486,0.933755018884402,0.2,0,0.0999165619926018,0,0
1.487,0.933854935385981,0.2,0,0.0999165119867125,0,0
1.488,0.933954851802013,0.2,0,0.0999163501352172,0,0
1.489,0.934054768115564,0.2,0,0.0999162523630758,0,0
1.49,0.934154684334203,0.2,0,0.0999161383038707,0,0
1.491,0.934254600458531,0.2,0,0.0999160002204925,0,0
1.492,0.934354516471698,0.2,0,0.0999160116558512,0,0
1.493,0.934454432400156,0.2,0,0.0999158969794523,0,0
1.494,0.934554348231143,0.2,0,0.0999157872699531,0,0
1.495,0.934654263963131,0.2,0,0.0999156965343462,0,0
1.496,0.934754179594621,0.2,0,0.0999156396793442,0,0
1.497,0.934854095138471,0.2,0,0.0999154818037686,0,0
1.498,0.934954010579435,0.2,0,0.0999153792861981,0,0
1.499,0.935053925923145,0.2,0,0.0999152725225534,0,0
1.5,0.935153841170892,0.2,0,0.0999151469767961,0,0
1.501,0.935253756314048,0.2,0,0.0999150894256817,0,0
1.502,0.935353671361778,0.2,0,0.0999150049183722,0,0
1.503,0.93545358631438,0.2,0,0.0999148890694735,0,0
1.504,0.935553501170346,0.2,0,0.099914755679139,0,0
1.505,0.935653415914816,0.2,0,0.099914755127164,0,0
1.506,0.935753330573366,0.2,0,0.0999146251951462,0,0
1.507,0.935853245131455,0.2,0,0.099914512829965,0,0
1.508,0.935953159589693,0.2,0,0.0999144099798775,0,0
1.509,0.936053073941952,0.2,0,0.0999143780821282,0,0
1.51,0.936152988207141,0.2,0,0.0999142233632337,0,0
1.511,0.936252902368462,0.2,0,0.0999141150288269,0,0
1.512,0.93635281642841,0.2,0,0.0999140259138649,0,0
1.513,0.936452730385564,0.2,0,0.0999139696625679,0,0
1.514,0.936552644252648,0.2,0,0.0999138158255135,0,0
1.515,0.936652558014996,0.2,0,0.0999137112177624,0,0
1.516,0.936752471675487,0.2,0,0.0999136249250446,0,0
1.517,0.936852385233753,0.2,0,0.0999135599186206,0,0
1.518,0.9369522987,0.2,0,0.0999134117119486,0,0
1.519,0.937052212061291,0.2,0,0.099913308963931,0,0
1.52,0.937152125320265,0.2,0,0.0999132233172368,0,0
1.521,0.937252038476166,0.2,0,0.0999131615525699,0,0
1.522,0.93735195153991,0.2,0,0.0999130127092513,0,0
1.523,0.937451864498114,0.2,0,0.0999129091374754,0,0
1.524,0.937551777353596,0.2,0,0.0999128208000527,0,0
1.525,0.937651690104027,0.2,0,0.0999127700893374,0,0
1.526,0.937751602763316,0.2,0,0.0999126169641613,0,0
1.527,0.937851515316562,0.2,0,0.0999125080170746,0,0
1.528,0.937951427767916,0.2,0,0.0999124002826946,0,0
1.529,0.938051340110331,0.2,0,0.0999123623934247,0,0
1.53,0.93815125236182,0.2,0,0.0999122147839026,0,0
1.531,0.938251164508588,0.2,0,0.0999120922984754,0,0
1.532,0.938351076555978,0.2,0,0.0999119406980518,0,0
1.533,0.938450988488741,0.2,0,0.0999119080262756,0,0
1.534,0.938550900327647,0.2,0,0.0999117893582734,0,0
1.535,0.938650812065546,0.2,0,0.0999116534623866,0,0
1.536,0.93875072369858,0.2,0,0.0999115361654063,0,0
1.537,0.938850635224565,0.2,0,0.0999114571915758,0,0
1.538,0.938950546648956,0.2,0,0.0999113622081337,0,0
1.539,0.939050457968747,0.2,0,0.0999112785202111,0,0
1.54,0.939150369181986,0.2,0,0.0999112241710858,0,0
1.541,0.939250280301083,0.2,0,0.0999110767448714,0,0
1.542,0.939350191312706,0.2,0,0.0999109644160616,0,0
1.543,0.939450102223323,0.2,0,0.0999108228118694,0,0
1.544,0.939550013019965,0.2,0,0.0999107757656028,0,0
1.545,0.939649923720738,0.2,0,0.0999106470537728,0,0
1.546,0.939749834317611,0.2,0,0.0999105127928727,0,0
1.547,0.939849744804186,0.2,0,0.0999104324686282,0,0
1.548,0.939949655188566,0.2,0,0.0999103267898927,0,0
1.549,0.940049565467046,0.2,0,0.0999102300881446,0,0
1.55,0.940149475641655,0.2,0,0.0999101210088358,0,0
1.551,0.940249385705379,0.2,0,0.0999100656008314,0,0
1.552,0.940349295673228,0.2,0,0.0999099186851883,0,0
1.553,0.940449205535194,0.2,0,0.0999097745590449,0,0
1.554,0.94054911528493,0.2,0,0.0999096913970476,0,0
1.555,0.94064902493058,0.2,0,0.0999095903318417,0,0
1.556,0.940748934469808,0.2,0,0.0999094923284883,0,0
1.557,0.940848843906179,0.2,0,0.0999093618292251,0,0
1.558,0.940948753229163,0.2,0,0.0999092971298321,0,0
1.559,0.941048662453034,0.2,0,0.0999091617108426,0,0
1.56,0.941148571567525,0.2,0,0.0999090507151762,0,0
1.561,0.941248480568015,0.2,0,0.0999090059523589,0,0
1.562,0.941348389471754,0.2,0,0.0999088637515275,0,0
1.563,0.941448298266884,0.2,0,0.0999087343387293,0,0
1.564,0.94154820695887,0.2,0,0.0999085648037706,0,0
1.565,0.941648115531415,0.2,0,0.0999085053583258,0,0
1.566,0.941748023999513,0.2,0,0.0999084147240582,0,0
1.567,0.94184793236152,0.2,0,0.0999083063571635,0,0
1.568,0.941947840611833,0.2,0,0.0999082314899626,0,0
1.569,0.942047748761568,0.2,0,0.0999080848184029,0,0
1.57,0.942147656798074,0.2,0,0.0999079819613319,0,0
1.571,0.942247564719225,0.2,0,0.0999079410882155,0,0
1.572,0.9423474725442,0.2,0,0.0999077831735876,0,0
1.573,0.942447380259711,0.2,0,0.0999076299949883,0,0
1.574,0.94254728785843,0.2,0,0.0999075466054595,0,0
1.575,0.942647195349625,0.2,0,0.0999074460483659,0,0
1.576,0.942747102733116,0.2,0,0.0999073289648286,0,0
1.577,0.942847010013694,0.2,0,0.0999071498218412,0,0
1.578,0.942946917170965,0.2,0,0.0999070930246427,0,0
1.579,0.943046824221844,0.2,0,0.0999070025720212,0,0
1.58,0.943146731169782,0.2,0,0.0999068454924088,0,0
1.581,0.94324663799937,0.2,0,0.0999067606165619,0,0
1.582,0.943346544720058,0.2,0,0.0999066600143122,0,0
1.583,0.94344645133058,0.2,0,0.0999065532628807,0,0
1.584,0.943546357828919,0.2,0,0.0999064578825811,0,0
1.585,0.943646264220782,0.2,0,0.0999063200171547,0,0
1.586,0.943746170495397,0.2,0,0.0999062348302263,0,0
1.587,0.943846076658423,0.2,0,0.0999061505987868,0,0
1.588,0.943945982718421,0.2,0,0.0999059881017331,0,0
1.589,0.944045888658187,0.2,0,0.0999058999042363,0,0
1.59,0.944145794483982,0.2,0,0.0999058288355616,0,0
1.591,0.944245700208879,0.2,0,0.0999056558079478,0,0
1.592,0.944345605812593,0.2,0,0.0999055602640743,0,0
1.593,0.944445511300183,0.2,0,0.099905495787173,0,0
1.594,0.944545416687552,0.2,0,0.0999053187746734,0,0
1.595,0.944645321952873,0.2,0,0.0999052214828865,0,0
1.596,0.9447452271016,0.2,0,0.0999051541490554,0,0
1.597,0.944845132149354,0.2,0,0.0999049764285184,0,0
1.598,0.944945037073854,0.2,0,0.09990488346434,0,0
1.599,0.945044941883225,0.2,0,0.0999048023474043,0,0
1.6,0.945144846588919,0.2,0,0.0999046300790799,0,0
1.601,0.945244751170956,0.2,0,0.0999045403682869,0,0
1.602,0.945344655640265,0.2,0,0.0999044363734652,0,0
1.603,0.945444560000173,0.2,0,0.0999042866065778,0,0
1.604,0.945544464240275,0.2,0,0.0999041800612631,0,0
1.605,0.945644368367021,0.2,0,0.099904059642714,0,0
1.606,0.945744272377161,0.2,0,0.09990395112157,0,0
1.607,0.945844176277565,0.2,0,0.0999037930618403,0,0
1.608,0.945944080054545,0.2,0,0.0999037030719378,0,0
1.609,0.946043983715783,0.2,0,0.0999036120855118,0,0
1.61,0.946143887272394,0.2,0,0.0999034227473809,0,0
1.611,0.946243790696337,0.2,0,0.0999033750736634,0,0
1.612,0.946343694012857,0.2,0,0.0999032497652099,0,0
1.613,0.946443597210319,0.2,0,0.0999031452899126,0,0
1.614,0.946543500290711,0.2,0,0.0999030422103261,0,0
1.615,0.946643403261213,0.2,0,0.099902878195205,0,0
1.616,0.946743306097573,0.2,0,0.0999028581687738,0,0
1.617,0.946843208835722,0.2,0,0.0999026734198917,0,0
1.618,0.946943111447016,0.2,0,0.0999025667804884,0,0
1.619,0.947043013940249,0.2,0,0.0999024618059351,0,0
1.62,0.947142916320931,0.2,0,0.0999023094582168,0,0
1.621,0.947242818583018,0.2,0,0.0999021591459881,0,0
1.622,0.947342720720047,0.2,0,0.0999020643393154,0,0
1.623,0.947442622738881,0.2,0,0.0999019644241735,0,0
1.624,0.947542524643722,0.2,0,0.0999018226575004,0,0
1.625,0.947642426422099,0.2,0,0.0999017415714491,0,0
1.626,0.947742328090856,0.2,0,0.0999015786105419,0,0
1.627,0.947842229623467,0.2,0,0.0999015537334995,0,0
1.628,0.947942131057046,0.2,0,0.0999013545098086,0,0
1.629,0.948042032359739,0.2,0,0.0999012453694364,0,0
1.63,0.948141933546012,0.2,0,0.0999011044954841,0,0
1.631,0.948241834606296,0.2,0,0.0999010087439774,0,0
1.632,0.948341735554488,0.2,0,0.0999008412686794,0,0
1.633,0.948441636369016,0.2,0,0.0999007785703998,0,0
1.634,0.948541537074458,0.2,0,0.0999006159212188,0,0
1.635,0.948641437642563,0.2,0,0.0999005843284703,0,0
1.636,0.948741338109544,0.2,0,0.0999003834249253,0,0
1.637,0.948841238446609,0.2,0,0.0999002484225123,0,0
1.638,0.948941138658636,0.2,0,0.0999001379019651,0,0
1.639,0.949041038748556,0.2,0,0.0999000250710719,0,0
1.64,0.949140938712109,0.2,0,0.0998999432197964,0,0
1.641,0.949240838561106,0.2,0,0.0998997934336777,0,0
1.642,0.949340738283223,0.2,0,0.0998996748566214,0,0
1.643,0.949440637885383,0.2,0,0.0998995296028544,0,0
1.644,0.949540537359627,0.2,0,0.0998994197507369,0,0
1.645,0.949640436716252,0.2,0,0.0998992602698608,0,0
1.646,0.949740335938453,0.2,0,0.0998991845807674,0,0
1.647,0.949840235044647,0.2,0,0.0998990425154253,0,0
1.648,0.94994013402147,0.2,0,0.0998989398220087,0,0
1.649,0.950040032878868,0.2,0,0.0998987943986011,0,0
1.65,0.950139931615871,0.2,0,0.0998986124256581,0,0
1.651,0.950239830211395,0.2,0,0.0998985603301741,0,0
1.652,0.95033972869356,0.2,0,0.0998984115407267,0,0
1.653,0.950439627043269,0.2,0,0.0998983164728282,0,0
1.654,0.950539525273825,0.2,0,0.0998981671526269,0,0
1.655,0.950639423381319,0.2,0,0.0998979930308951,0,0
1.656,0.950739321348276,0.2,0,0.099897930125312,0,0
1.657,0.950839219198057,0.2,0,0.09989779172385,0,0
1.658,0.950939116920369,0.2,0,0.099897657472844,0,0
1.659,0.951039014513804,0.2,0,0.0998975361301978,0,0
1.66,0.951138911980509,0.2,0,0.0998974090676161,0,0
1.661,0.951238809319109,0.2,0,0.0998972844235242,0,0
1.662,0.951338706530221,0.2,0,0.0998971557544122,0,0
1.663,0.951438603616598,0.2,0,0.0998970001883215,0,0
1.664,0.951538500570012,0.2,0,0.0998968790847165,0,0
1.665,0.951638397385378,0.2,0,0.0998968300513225,0,0
1.666,0.951738294092513,0.2,0,0.099896619102028,0,0
1.667,0.951838190666427,0.2,0,0.0998964387118639,0,0
1.668,0.951938087094285,0.2,0,0.0998963860562643,0,0
1.669,0.952037983405385,0.2,0,0.0998962322781355,0,0
1.67,0.952137879580058,0.2,0,0.0998961271165305,0,0
1.671,0.952237775628781,0.2,0,0.0998959879152285,0,0
1.672,0.952337671543381,0.2,0,0.0998958755967387,0,0
1.673,0.952437567332698,0.2,0,0.0998957196819845,0,0
1.674,0.952537462990682,0.2,0,0.099895564889625,0,0
1.675,0.952637358510679,0.2,0,0.0998954603120635,0,0
1.676,0.952737253905953,0.2,0,0.0998953021871673,0,0
1.677,0.952837149159043,0.2,0,0.0998952209593886,0,0
1.678,0.952937044289447,0.2,0,0.099895066908301,0,0
1.679,0.95303693928134,0.2,0,0.0998949579455616,0,0
1.68,0.953136834148107,0.2,0,0.0998947901989896,0,0
1.681,0.953236728882724,0.2,0,0.099894615104299,0,0
1.682,0.95333662347038,0.2,0,0.0998945419942844,0,0
1.683,0.953436517934099,0.2,0,0.0998943952884759,0,0
1.684,0.953536412264069,0.2,0,0.099894246829811,0,0
1.685,0.953636306456749,0.2,0,0.0998941207572792,0,0
1.686,0.953736200505646,0.2,0,0.0998940631225999,0,0
1.687,0.953836094440478,0.2,0,0.0998938505802001,0,0
1.688,0.953935988234087,0.2,0,0.099893683396633,0,0
1.689,0.954035881881535,0.2,0,0.0998935950917068,0,0
1.69,0.954135775403156,0.2,0,0.0998934333181068,0,0
1.691,0.95423566878205,0.2,0,0.0998933212180341,0,0
1.692,0.954335562029396,0.2,0,0.0998931734850424,0,0
1.693,0.954435455140238,0.2,0,0.0998930247253434,0,0
1.694,0.954535348112008,0.2,0,0.0998928915048578,0,0
1.695,0.954635240936462,0.2,0,0.0998928315120985,0,0
1.696,0.954735133642516,0.2,0,0.0998926316664396,0,0
1.697,0.954835026199079,0.2,0,0.0998925166922981,0,0
1.698,0.954934918625715,0.2,0,0.0998923414513487,0,0
1.699,0.955034810917299,0.2,0,0.0998921416455067,0,0
1.7,0.955134703049438,0.2,0,0.0998920908500449,0,0
1.701,0.955234595057683,0.2,0,0.0998919299914919,0,0
1.702,0.955334486921781,0.2,0,0.0998918035753392,0,0
1.703,0.955434378648392,0.2,0,0.0998916605372317,0,0
1.704,0.95553427023787,0.2,0,0.0998914967649378,0,0
1.705,0.95563416168517,0.2,0,0.0998913458492443,0,0
1.706,0.955734052983453,0.2,0,0.0998912537359243,0,0
1.707,0.955833944150528,0.2,0,0.0998910918879506,0,0
1.708,0.955933835163359,0.2,0,0.0998910213899641,0,0
1.709,0.956033726053792,0.2,0,0.0998908141693581,0,0
1.71,0.956133616786586,0.2,0,0.0998907176262301,0,0
1.711,0.956233507391976,0.2,0,0.0998905155059682,0,0
1.712,0.956333397847631,0.2,0,0.0998903634051359,0,0
1.713,0.956433288157119,0.2,0,0.0998902331375392,0,0
1.714,0.956533178334415,0.2,0,0.0998900251032055,0,0
1.715,0.956633068347107,0.2,0,0.0998899629570516,0,0
1.716,0.956732958235685,0.2,0,0.0998897620412021,0,0
1.717,0.956832847962503,0.2,0,0.099889682171724,0,0
1.718,0.956932737557353,0.2,0,0.0998895135547878,0,0
1.719,0.957032627001025,0.2,0,0.099889387772981,0,0
1.72,0.957132516302279,0.2,0,0.0998892408727244,0,0
1.721,0.95723240545916,0.2,0,0.09988908502573,0,0
1.722,0.957332294467505,0.2,0,0.0998889454623448,0,0
1.723,0.957432183333166,0.2,0,0.0998887804463395,0,0
1.724,0.957532072048602,0.2,0,0.0998886385589829,0,0
1.725,0.957631960619575,0.2,0,0.0998884783707008,0,0
1.726,0.957731849041257,0.2,0,0.0998883302086384,0,0
1.727,0.95783173731534,0.2,0,0.0998881800042086,0,0
1.728,0.957931625441861,0.2,0,0.0998880253357711,0,0
1.729,0.958031513417755,0.2,0,0.0998878840024121,0,0
1.73,0.958131401247475,0.2,0,0.0998877240723676,0,0
1.731,0.958231288924244,0.2,0,0.0998875879891773,0,0
1.732,0.958331176455495,0.2,0,0.0998874240970896,0,0
1.733,0.958431063832232,0.2,0,0.0998872893764356,0,0
1.734,0.958530951063263,0.2,0,0.0998871232593458,0,0
1.735,0.958630838138931,0.2,0,0.0998869868205829,0,0
1.736,0.958730725067808,0.2,0,0.0998868213018436,0,0
1.737,0.958830611841192,0.2,0,0.0998866811527069,0,0
1.738,0.958930498465804,0.2,0,0.0998865200457227,0,0
1.739,0.95903038493557,0.2,0,0.0998863749019625,0,0
1.74,0.959130271253784,0.2,0,0.0998862219637579,0,0
1.741,0.9592301574186,0.2,0,0.09988607044586,0,0
1.742,0.95933004342853,0.2,0,0.0998859276381263,0,0
1.743,0.959429929286874,0.2,0,0.099885769490135,0,0
1.744,0.959529814987476,0.2,0,0.0998856331784735,0,0
1.745,0.959629700537306,0.2,0,0.0998854713982388,0,0
1.746,0.959729585928882,0.2,0,0.0998853292618345,0,0
1.747,0.959829471167269,0.2,0,0.0998851723640418,0,0
1.748,0.959929356251397,0.2,0,0.0998850040464517,0,0
1.749,0.960029241174519,0.2,0,0.0998848659805933,0,0
1.75,0.960129125952554,0.2,0,0.0998846528044735,0,0
1.751,0.96022901055674,0.2,0,0.0998845461871236,0,0
1.752,0.960328895024815,0.2,0,0.0998843027403807,0,0
1.753,0.960428779310515,0.2,0,0.0998842137664677,0,0
1.754,0.96052866345307,0.2,0,0.0998840279205583,0,0
1.755,0.960628547429411,0.2,0,0.099883888120429,0,0
1.756,0.960728431241238,0.2,0,0.0998837811443956,0,0
1.757,0.960828314907815,0.2,0,0.099883582823421,0,0
1.758,0.960928198397215,0.2,0,0.0998834911978525,0,0
1.759,0.961028081748273,0.2,0,0.0998832603571607,0,0
1.76,0.961127964922798,0.2,0,0.09988312617241,0,0
1.761,0.961227847949129,0.2,0,0.0998829097139952,0,0
1.762,0.961327730803564,0.2,0,0.0998827548177407,0,0
1.763,0.961427613493697,0.2,0,0.0998826117940876,0,0
1.764,0.961527496023506,0.2,0,0.0998824534529165,0,0
1.765,0.961627378391519,0.2,0,0.0998822856640319,0,0
1.766,0.961727260592473,0.2,0,0.09988213880289,0,0
1.767,0.961827142646815,0.2,0,0.0998818845965276,0,0
1.768,0.961927024511428,0.2,0,0.0998817832164183,0,0
1.769,0.962026906216777,0.2,0,0.0998816461857989,0,0
1.77,0.962126787764009,0.2,0,0.0998814635480235,0,0
1.771,0.962226669131738,0.2,0,0.0998813623103322,0,0
1.772,0.962326550356692,0.2,0,0.0998811180490152,0,0
1.773,0.962426431402507,0.2,0,0.0998809468878142,0,0
1.774,0.962526312278684,0.2,0,0.0998807887308237,0,0
1.775,0.962626192986556,0.2,0,0.0998806326183402,0,0
1.776,0.962726073532054,0.2,0,0.0998804401652875,0,0
1.777,0.962825953900468,0.2,0,0.0998802966582712,0,0
1.778,0.962925834111204,0.2,0,0.0998800836631813,0,0
1.779,0.963025714139687,0.2,0,0.0998799432028613,0,0
1.78,0.963125593989925,0.2,0,0.0998798487221037,0,0
1.781,0.963225473695823,0.2,0,0.0998795982408502,0,0
1.782,0.963325353218404,0.2,0,0.0998794176562626,0,0
1.783,0.963425232563621,0.2,0,0.0998792686921128,0,0
1.784,0.96352511173874,0.2,0,0.0998791062588723,0,0
1.785,0.963624990755939,0.2,0,0.0998788567711014,0,0
1.786,0.963724869577846,0.2,0,0.0998787337567232,0,0
1.787,0.963824748224597,0.2,0,0.0998786171426848,0,0
1.788,0.963924626714404,0.2,0,0.0998783991743412,0,0
1.789,0.964024505021497,0.2,0,0.0998782255044073,0,0
1.79,0.964124383155977,0.2,0,0.0998780350359765,0,0
1.791,0.964224261108167,0.2,0,0.0998778796730395,0,0
1.792,0.964324138899209,0.2,0,0.0998776364303898,0,0
1.793,0.964424016493777,0.2,0,0.0998775027040848,0,0
1.794,0.96452389390623,0.2,0,0.0998773932622923,0,0
1.795,0.96462377116298,0.2,0,0.0998771564731447,0,0
1.796,0.964723648233501,0.2,0,0.0998769615100414,0,0
1.797,0.964823525116785,0.2,0,0.0998768101275343,0,0
1.798,0.964923401824136,0.2,0,0.0998766365609599,0,0
1.799,0.965023278365535,0.2,0,0.0998763823072618,0,0
1.8,0.965123154703065,0.2,0,0.0998762539315416,0,0
1.801,0.965223030858279,0.2,0,0.0998761288289654,0,0
1.802,0.965322906856775,0.2,0,0.099875863535298,0,0
1.803,0.965422782651275,0.2,0,0.0998757141406453,0,0
1.804,0.965522658278617,0.2,0,0.0998754759781835,0,0
1.805,0.965622533705377,0.2,0,0.0998753285789256,0,0
1.806,0.965722408939142,0.2,0,0.099875226185822,0,0
1.807,0.965822284019316,0.2,0,0.0998749526096954,0,0
1.808,0.965922158895906,0.2,0,0.0998747751748948,0,0
1.809,0.966022033589287,0.2,0,0.0998745802912455,0,0
1.81,0.966121908092409,0.2,0,0.099874403389442,0,0
1.811,0.966221782396375,0.2,0,0.0998742875138611,0,0
1.812,0.966321656540343,0.2,0,0.0998740209365131,0,0
1.813,0.966421530480309,0.2,0,0.0998738348549008,0,0
1.814,0.96652140423342,0.2,0,0.0998736344664836,0,0
1.815,0.966621277792521,0.2,0,0.0998734550560555,0,0
1.816,0.966721151147645,0.2,0,0.099873344309539,0,0
1.817,0.966821024344794,0.2,0,0.0998730583305856,0,0
1.818,0.966920897326826,0.2,0,0.0998728925945152,0,0
1.819,0.967020770133243,0.2,0,0.0998726379434495,0,0
1.82,0.967120642724721,0.2,0,0.0998724952452873,0,0
1.821,0.967220515120126,0.2,0,0.0998723622540397,0,0
1.822,0.967320387345659,0.2,0,0.0998721014092264,0,0
1.823,0.96742025935678,0.2,0,0.0998719379655882,0,0
1.824,0.967520131188369,0.2,0,0.0998716903099204,0,0
1.825,0.967620002805546,0.2,0,0.0998715320822611,0,0
1.826,0.967719874237765,0.2,0,0.0998713105019842,0,0
1.827,0.967819745462224,0.2,0,0.0998711371093705,0,0
1.828,0.967919616495555,0.2,0,0.0998709253812539,0,0
1.829,0.968019487311995,0.2,0,0.0998708001206969,0,0
1.83,0.968119357962957,0.2,0,0.0998705007141595,0,0
1.831,0.968219228384369,0.2,0,0.0998703435814628,0,0
1.832,0.968319098626883,0.2,0,0.0998700734942373,0,0
1.833,0.968418968641135,0.2,0,0.099869930887777,0,0
1.834,0.968518838469551,0.2,0,0.0998697026743779,0,0
1.835,0.968618708085532,0.2,0,0.0998695159158628,0,0
1.836,0.968718577502922,0.2,0,0.0998693000540186,0,0
1.837,0.968818446697503,0.2,0,0.0998691682495966,0,0
1.838,0.968918315715866,0.2,0,0.0998688907782458,0,0
1.839,0.969018184507329,0.2,0,0.0998687099265424,0,0
